Date,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2021-07-31 13:00:00,2471.16,2477.63,2467.5,2476.54,6457.1804,1627730099999.0,15973292.8020742,9844.0,3260.40929,8065706.2853308,0.0
2021-07-31 13:15:00,2476.53,2477.28,2445.0,2469.36,18669.83575,1627730999999.0,45900609.9657215,22124.0,8830.1913,21713175.4900894,0.0
2021-07-31 13:30:00,2469.36,2473.09,2457.97,2463.8,5121.25101,1627731899999.0,12624193.6912018,7919.0,1970.21789,4857282.9129135,0.0
2021-07-31 13:45:00,2463.69,2463.69,2455.26,2458.58,3019.73081,1627732799999.0,7425257.4268463,5335.0,1233.04317,3032493.203238,0.0
2021-07-31 14:00:00,2458.29,2466.27,2450.11,2464.0,4661.89826,1627733699999.0,11453335.6599839,10064.0,2569.27428,6312774.6960145,0.0
2021-07-31 14:15:00,2464.0,2467.66,2460.69,2466.38,3378.91043,1627734599999.0,8326954.1245713,7560.0,2085.28396,5138712.3163618,0.0
2021-07-31 14:30:00,2466.38,2466.38,2454.94,2459.25,3169.23374,1627735499999.0,7792387.8848601,7383.0,1422.69275,3497609.6965718,0.0
2021-07-31 14:45:00,2459.24,2462.62,2455.3,2462.61,1833.32721,1627736399999.0,4507417.1844468,5394.0,961.37768,2363700.5066345,0.0
2021-07-31 15:00:00,2462.62,2464.27,2454.02,2459.41,3273.09573,1627737299999.0,8051668.5411308,8617.0,1514.43152,3726744.1787337,0.0
2021-07-31 15:15:00,2459.47,2459.78,2446.31,2447.04,5422.46331,1627738199999.0,13290003.6759124,11744.0,2462.4442,6035337.3344642,0.0
2021-07-31 15:30:00,2447.04,2457.44,2443.43,2455.0,5885.87084,1627739099999.0,14420098.7843818,12835.0,3321.2163,8136937.4869362,0.0
2021-07-31 15:45:00,2455.0,2455.0,2445.0,2446.48,3814.76429,1627739999999.0,9339292.8168252,8444.0,1770.81954,4335715.5367739,0.0
2021-07-31 16:00:00,2446.48,2450.0,2432.0,2449.45,6608.59004,1627740899999.0,16130585.4779748,12765.0,3009.36236,7347405.885262,0.0
2021-07-31 16:15:00,2449.46,2455.89,2446.6,2453.22,4028.35369,1627741799999.0,9878211.0675176,6916.0,2256.33676,5532223.7539051,0.0
2021-07-31 16:30:00,2453.22,2454.5,2439.24,2441.81,3254.6248,1627742699999.0,7956486.5928475,5694.0,1640.51031,4009939.6141476,0.0
2021-07-31 16:45:00,2441.81,2446.63,2438.76,2444.93,2921.27974,1627743599999.0,7135955.0720495,5228.0,1479.81562,3614842.5707022,0.0
2021-07-31 17:00:00,2444.94,2453.0,2438.54,2452.58,3374.53735,1627744499999.0,8252456.79122,7323.0,2002.65382,4897983.3847906,0.0
2021-07-31 17:15:00,2452.58,2455.0,2443.89,2447.45,2119.26895,1627745399999.0,5188286.0997285,5067.0,928.26824,2273077.72215,0.0
2021-07-31 17:30:00,2447.45,2451.91,2443.47,2451.52,1977.56496,1627746299999.0,4838470.3901821,4003.0,1229.51713,3008414.9788144,0.0
2021-07-31 17:45:00,2451.53,2459.47,2448.67,2458.01,3965.50889,1627747199999.0,9728576.0244603,6304.0,2017.22563,4948222.3036709,0.0
2021-07-31 18:00:00,2458.01,2465.8,2456.09,2465.7,5791.86346,1627748099999.0,14255930.6242435,9001.0,3324.75928,8183358.0607777,0.0
2021-07-31 18:15:00,2465.7,2466.17,2453.06,2456.46,3326.43432,1627748999999.0,8177730.123038,6169.0,1445.76691,3554298.8182466,0.0
2021-07-31 18:30:00,2456.46,2457.16,2450.3,2456.58,3237.58332,1627749899999.0,7942469.4656923,5569.0,1661.40835,4076598.3316436,0.0
2021-07-31 18:45:00,2456.83,2456.83,2444.0,2447.7,3903.45484,1627750799999.0,9562208.4228246,6185.0,1290.51393,3160924.4830232,0.0
2021-07-31 19:00:00,2447.7,2449.76,2444.0,2448.63,3076.09525,1627751699999.0,7525785.5095615,6839.0,1481.66254,3625128.1212942,0.0
2021-07-31 19:15:00,2448.63,2448.63,2440.0,2443.87,4242.36557,1627752599999.0,10363410.568657,6243.0,2363.64999,5774494.120672,0.0
2021-07-31 19:30:00,2443.71,2447.18,2434.5,2446.63,5150.06729,1627753499999.0,12561395.2445035,6847.0,3341.33335,8147683.9378484,0.0
2021-07-31 19:45:00,2446.63,2446.64,2437.0,2438.51,2407.39791,1627754399999.0,5875791.856854,5175.0,973.55748,2375855.0095062,0.0
2021-07-31 20:00:00,2438.5,2444.34,2436.15,2443.12,1967.20681,1627755299999.0,4799744.8465261,5506.0,1121.01755,2735177.2519206,0.0
2021-07-31 20:15:00,2443.12,2456.0,2442.32,2450.21,5083.68696,1627756199999.0,12461349.8698825,6562.0,1903.22853,4665083.8482961,0.0
2021-07-31 20:30:00,2450.19,2458.0,2449.5,2457.25,2149.42754,1627757099999.0,5276782.6225888,4865.0,1218.89712,2991987.3068824,0.0
2021-07-31 20:45:00,2457.14,2460.59,2454.02,2456.65,2578.40482,1627757999999.0,6337077.412861,5283.0,1401.02561,3443739.4019154,0.0
2021-07-31 21:00:00,2456.64,2457.07,2452.46,2455.26,2376.4108,1627758899999.0,5834684.9593267,4946.0,1256.95279,3086277.4076305,0.0
2021-07-31 21:15:00,2455.26,2459.76,2448.5,2458.26,4513.50171,1627759799999.0,11073496.0458221,5345.0,3268.60403,8020195.6427197,0.0
2021-07-31 21:30:00,2458.26,2466.0,2454.18,2456.96,5198.35701,1627760699999.0,12791188.7719795,6925.0,2557.08018,6295458.5360196,0.0
2021-07-31 21:45:00,2456.95,2457.6,2451.26,2456.6,3137.64056,1627761599999.0,7699833.1330829,4516.0,2115.1063,5190527.628707,0.0
2021-07-31 22:00:00,2456.58,2456.58,2445.01,2446.32,2631.07253,1627762499999.0,6446379.8823792,7041.0,1234.98174,3025698.2302223,0.0
2021-07-31 22:15:00,2446.36,2464.56,2444.51,2464.33,3346.50734,1627763399999.0,8213942.7421784,8492.0,1792.27307,4399848.530732,0.0
2021-07-31 22:30:00,2464.33,2494.78,2463.7,2493.01,19408.57544,1627764299999.0,48180170.6943925,41561.0,10648.5542,26425709.3830793,0.0
2021-07-31 22:45:00,2493.1,2497.39,2484.08,2490.6,6493.19083,1627765199999.0,16180868.2438826,15945.0,3324.67967,8286796.4792129,0.0
2021-07-31 23:00:00,2490.6,2518.2,2489.1,2517.82,18883.86178,1627766099999.0,47272062.300011,42979.0,12502.12245,31291007.5298659,0.0
2021-07-31 23:15:00,2517.45,2527.79,2510.24,2520.22,13560.21754,1627766999999.0,34187257.3737528,49463.0,7433.59172,18747573.4656215,0.0
2021-07-31 23:30:00,2520.18,2537.5,2518.34,2530.17,9543.86065,1627767899999.0,24145913.4395029,33526.0,5566.19703,14087593.7313335,0.0
2021-07-31 23:45:00,2530.18,2537.27,2526.0,2536.7,5961.24505,1627768799999.0,15084480.2394449,20214.0,3279.50937,8298751.0267852,0.0
2021-08-01 00:00:00,2536.69,2537.77,2515.0,2523.43,7833.13158,1627769699999.0,19783007.1482645,19479.0,3715.55831,9385231.0793842,0.0
2021-08-01 00:15:00,2523.32,2528.79,2514.03,2526.51,4215.37368,1627770599999.0,10631391.5466039,16208.0,2252.14095,5681421.2484797,0.0
2021-08-01 00:30:00,2526.51,2539.49,2526.44,2535.92,5110.96863,1627771499999.0,12939213.5970001,16465.0,3081.74592,7801804.884934,0.0
2021-08-01 00:45:00,2535.91,2543.0,2531.8,2536.36,6449.89284,1627772399999.0,16366311.9909461,18372.0,3695.17373,9377698.1288784,0.0
2021-08-01 01:00:00,2536.37,2547.37,2529.12,2543.79,6814.71855,1627773299999.0,17305370.6843237,11463.0,3613.11066,9177409.9868512,0.0
2021-08-01 01:15:00,2544.16,2547.34,2539.01,2545.25,5150.42255,1627774199999.0,13103025.1145195,11178.0,2599.86095,6614305.1602836,0.0
2021-08-01 01:30:00,2545.24,2553.86,2541.44,2544.34,7689.88264,1627775099999.0,19592167.2508031,20488.0,4392.41572,11192604.231167,0.0
2021-08-01 01:45:00,2544.5,2550.64,2523.07,2531.05,8536.91255,1627775999999.0,21670315.5019626,12499.0,3520.83699,8938470.880583,0.0
2021-08-01 02:00:00,2531.1,2540.74,2511.24,2534.93,14977.59993,1627776899999.0,37843550.8699983,20027.0,7732.01821,19538525.6407994,0.0
2021-08-01 02:15:00,2534.94,2553.0,2531.01,2551.01,8248.02395,1627777799999.0,21005675.1143681,11356.0,4079.96943,10386748.8424593,0.0
2021-08-01 02:30:00,2551.01,2558.0,2543.05,2557.81,5456.29978,1627778699999.0,13916327.4155602,13459.0,3318.48944,8465771.1858346,0.0
2021-08-01 02:45:00,2557.81,2575.0,2555.34,2570.36,12944.88319,1627779599999.0,33220040.0423661,28273.0,7286.38076,18699720.7834191,0.0
2021-08-01 03:00:00,2570.39,2580.7,2561.94,2573.99,11809.49904,1627780499999.0,30379087.6225211,27267.0,6308.02057,16229296.8477046,0.0
2021-08-01 03:15:00,2573.73,2576.93,2554.79,2562.25,7331.03359,1627781399999.0,18803099.7510128,21339.0,3492.70757,8959151.9617766,0.0
2021-08-01 03:30:00,2562.25,2566.5,2560.0,2565.01,3338.22243,1627782299999.0,8557939.6818418,14361.0,1633.2721,4187260.4552677,0.0
2021-08-01 03:45:00,2565.18,2567.33,2559.71,2565.72,4900.63094,1627783199999.0,12562817.7528,14327.0,2549.64551,6535922.4932677,0.0
2021-08-01 04:00:00,2565.79,2571.0,2562.2,2562.38,4068.38282,1627784099999.0,10442119.3173903,20230.0,1773.06724,4551281.2116671,0.0
2021-08-01 04:15:00,2562.37,2578.02,2561.89,2576.98,4677.25583,1627784999999.0,12024049.0460126,21528.0,2641.83396,6791934.5322201,0.0
2021-08-01 04:30:00,2576.98,2585.96,2571.38,2584.92,7088.14903,1627785899999.0,18277375.6704338,25644.0,3375.98823,8706116.4723645,0.0
2021-08-01 04:45:00,2584.81,2587.97,2575.95,2580.15,5729.51006,1627786799999.0,14790781.3067454,29215.0,2608.56338,6733964.9273269,0.0
2021-08-01 05:00:00,2580.01,2583.45,2571.02,2573.3,6019.21857,1627787699999.0,15507532.1373171,19226.0,3343.48883,8613637.575955,0.0
2021-08-01 05:15:00,2573.3,2588.0,2571.68,2584.52,7992.59398,1627788599999.0,20614019.7204652,22174.0,4013.62935,10353302.6351454,0.0
2021-08-01 05:30:00,2584.66,2606.57,2580.0,2604.38,13800.18567,1627789499999.0,35805812.1603345,39886.0,9078.90766,23564655.6915494,0.0
2021-08-01 05:45:00,2604.38,2619.99,2599.0,2616.5,13898.46746,1627790399999.0,36271602.2231034,41475.0,7705.48097,20109443.9415463,0.0
2021-08-01 06:00:00,2616.51,2636.91,2605.76,2635.77,14654.82394,1627791299999.0,38412770.7326219,40155.0,7609.70725,19955087.1151025,0.0
2021-08-01 06:15:00,2635.78,2636.3,2616.11,2625.1,9577.04753,1627792199999.0,25121992.7501557,24381.0,5196.61308,13629923.196694,0.0
2021-08-01 06:30:00,2625.02,2626.87,2615.37,2621.86,7121.12078,1627793099999.0,18664877.1019549,16148.0,3734.00495,9785833.5230236,0.0
2021-08-01 06:45:00,2622.01,2636.46,2619.19,2619.92,17412.98553,1627793999999.0,45768458.295889,20923.0,5207.4734,13686013.7427969,0.0
2021-08-01 07:00:00,2619.92,2627.77,2589.48,2594.31,17396.41998,1627794899999.0,45357463.5956276,21499.0,8905.87027,23225260.5529877,0.0
2021-08-01 07:15:00,2594.66,2617.21,2592.98,2607.11,13130.60377,1627795799999.0,34278373.5051231,14074.0,5367.04897,14007201.0961841,0.0
2021-08-01 07:30:00,2607.1,2622.55,2605.07,2610.58,7629.2234,1627796699999.0,19948635.6710992,10142.0,3792.39848,9917314.834201,0.0
2021-08-01 07:45:00,2610.57,2616.31,2605.0,2606.01,5772.36993,1627797599999.0,15060490.4011923,7777.0,3399.33848,8868591.2602038,0.0
2021-08-01 08:00:00,2606.03,2607.92,2592.09,2601.63,9677.98333,1627798499999.0,25161822.9157892,12670.0,4313.53878,11214874.6504934,0.0
2021-08-01 08:15:00,2601.64,2609.08,2601.63,2602.5,3238.59844,1627799399999.0,8441273.2940085,6136.0,1575.75544,4107275.2026158,0.0
2021-08-01 08:30:00,2602.5,2612.82,2593.75,2597.05,8523.55306,1627800299999.0,22197451.4420485,9956.0,3343.7498,8708574.1513275,0.0
2021-08-01 08:45:00,2597.05,2604.35,2597.05,2600.0,3648.81482,1627801199999.0,9491614.8290386,6181.0,1836.57945,4777399.1789791,0.0
2021-08-01 09:00:00,2600.0,2608.45,2599.8,2603.85,4054.70398,1627802099999.0,10561730.7115258,7044.0,1970.58231,5133173.6054326,0.0
2021-08-01 09:15:00,2603.85,2603.86,2584.09,2598.78,8660.66549,1627802999999.0,22463203.8942563,11739.0,3656.75498,9487328.7019201,0.0
2021-08-01 09:30:00,2598.79,2604.51,2595.71,2600.92,4191.92524,1627803899999.0,10904208.0640589,6679.0,1887.67234,4910291.1613206,0.0
2021-08-01 09:45:00,2600.93,2602.92,2580.46,2586.18,5940.67703,1627804799999.0,15391389.4054438,9849.0,2718.86524,7044962.3522124,0.0
2021-08-01 10:00:00,2586.42,2596.47,2581.19,2593.53,4970.34064,1627805699999.0,12877311.8730198,9624.0,2834.4771,7344801.1971609,0.0
2021-08-01 10:15:00,2593.53,2599.0,2593.45,2597.03,3909.61714,1627806599999.0,10154612.2237094,6622.0,1806.77408,4693228.3331799,0.0
2021-08-01 10:30:00,2597.03,2602.11,2592.0,2594.63,5018.10747,1627807499999.0,13034432.6515319,8056.0,2321.08197,6030627.50778,0.0
2021-08-01 10:45:00,2594.62,2596.95,2587.2,2593.21,3634.99145,1627808399999.0,9422497.2628494,6266.0,1551.65762,4022236.9608018,0.0
2021-08-01 11:00:00,2593.2,2605.0,2591.0,2598.13,9905.34761,1627809299999.0,25751170.2318055,9687.0,6999.21829,18197468.4063414,0.0
2021-08-01 11:15:00,2598.12,2611.61,2597.75,2606.39,5705.70411,1627810199999.0,14868142.3095484,8604.0,3372.95713,8789081.4338679,0.0
2021-08-01 11:30:00,2606.39,2610.45,2604.18,2609.63,3482.49674,1627811099999.0,9078626.4767494,6141.0,1859.07079,4846959.5275429,0.0
2021-08-01 11:45:00,2609.64,2611.0,2606.0,2610.29,3314.77048,1627811999999.0,8646475.3466195,5804.0,1816.74382,4739081.3858551,0.0
2021-08-01 12:00:00,2610.29,2610.56,2598.88,2600.37,5305.50215,1627812899999.0,13814498.1236515,16039.0,2053.96805,5347595.7412014,0.0
2021-08-01 12:15:00,2600.56,2603.06,2593.02,2599.29,4350.55466,1627813799999.0,11307139.5152071,16113.0,1856.06657,4824450.8174882,0.0
2021-08-01 12:30:00,2599.29,2601.38,2589.69,2591.67,3798.025,1627814699999.0,9857353.0312121,14953.0,1718.44935,4460580.6370033,0.0
2021-08-01 12:45:00,2591.67,2596.1,2570.0,2582.72,12199.42104,1627815599999.0,31501215.2359589,25066.0,5114.05917,13211510.2014979,0.0
2021-08-01 13:00:00,2582.73,2591.25,2571.94,2572.62,5932.22505,1627816499999.0,15319246.5645141,10704.0,2550.00732,6588749.5797765,0.0
2021-08-01 13:15:00,2572.61,2580.87,2561.64,2574.59,9579.39453,1627817399999.0,24640003.2479462,14697.0,4451.25351,11452736.5286503,0.0
2021-08-01 13:30:00,2574.6,2587.5,2573.94,2585.0,8263.71715,1627818299999.0,21333090.2817126,10346.0,5557.12975,14345375.4517395,0.0
2021-08-01 13:45:00,2585.0,2588.41,2578.85,2587.01,3739.63904,1627819199999.0,9664306.0999708,6377.0,2131.55609,5509256.4916825,0.0
2021-08-01 14:00:00,2587.0,2602.33,2581.43,2598.91,6717.22808,1627820099999.0,17431423.4786872,11522.0,4069.05071,10561002.238429,0.0
2021-08-01 14:15:00,2598.9,2601.99,2595.0,2598.64,4698.05958,1627820999999.0,12209242.4240072,6554.0,2101.73417,5462273.9870915,0.0
2021-08-01 14:30:00,2598.64,2607.92,2596.45,2601.21,5154.20731,1627821899999.0,13418827.9776462,8179.0,2695.01427,7016712.7317902,0.0
2021-08-01 14:45:00,2601.22,2601.42,2590.14,2590.42,4594.12178,1627822799999.0,11932637.2728117,7022.0,2355.28967,6118265.1504388,0.0
2021-08-01 15:00:00,2590.43,2596.61,2585.0,2586.43,5525.79423,1627823699999.0,14318603.2568058,7606.0,2326.27866,6029271.95772,0.0
2021-08-01 15:15:00,2586.61,2589.34,2577.14,2579.48,7070.52261,1627824599999.0,18259046.9215595,9824.0,2782.16748,7185407.9545701,0.0
2021-08-01 15:30:00,2579.48,2586.28,2579.05,2579.82,4506.00766,1627825499999.0,11636622.6231524,6654.0,2532.9735,6541814.7460568,0.0
2021-08-01 15:45:00,2579.81,2586.5,2577.56,2578.59,5029.70088,1627826399999.0,12982598.7060722,5335.0,3279.87827,8466158.2174679,0.0
2021-08-01 16:00:00,2578.59,2591.28,2571.31,2587.3,6758.24593,1627827299999.0,17451685.289553,9616.0,3611.95593,9332197.7227589,0.0
2021-08-01 16:15:00,2587.31,2588.68,2578.02,2581.6,4328.46986,1627828199999.0,11176944.3440976,5517.0,2358.76182,6090735.4246433,0.0
2021-08-01 16:30:00,2581.99,2585.73,2576.74,2583.6,4466.73904,1627829099999.0,11529353.8908734,6287.0,2694.55663,6955606.3325257,0.0
2021-08-01 16:45:00,2583.6,2588.81,2574.59,2580.5,7920.60615,1627829999999.0,20459034.3842987,7974.0,4274.16039,11042057.279192,0.0
2021-08-01 17:00:00,2580.48,2588.68,2576.31,2587.53,4459.31473,1627830899999.0,11514574.7664338,8031.0,2463.94095,6362000.1142206,0.0
2021-08-01 17:15:00,2587.54,2603.2,2583.67,2597.57,6869.66785,1627831799999.0,17828816.6200683,10216.0,4043.08564,10492773.5658902,0.0
2021-08-01 17:30:00,2597.58,2597.74,2591.09,2591.87,4239.76692,1627832699999.0,11000108.4958007,6485.0,2225.67695,5774586.2609946,0.0
2021-08-01 17:45:00,2591.87,2591.87,2577.19,2583.21,7006.53325,1627833599999.0,18102642.7977249,9113.0,3207.48902,8286544.5742477,0.0
2021-08-01 18:00:00,2583.21,2586.71,2556.27,2563.68,11352.73141,1627834499999.0,29210857.4790366,25661.0,4929.15544,12688259.6994412,0.0
2021-08-01 18:15:00,2563.68,2564.28,2535.65,2541.99,23509.03825,1627835399999.0,59849030.8962041,41663.0,10429.88479,26545371.3754005,0.0
2021-08-01 18:30:00,2541.99,2552.99,2530.0,2552.01,11946.826,1627836299999.0,30381737.6361173,26220.0,6012.53634,15296187.4694276,0.0
2021-08-01 18:45:00,2551.81,2576.5,2551.18,2568.69,16430.6326,1627837199999.0,42147350.2603886,28063.0,9643.15732,24733809.7400684,0.0
2021-08-01 19:00:00,2568.68,2579.0,2563.79,2567.42,6658.15165,1627838099999.0,17129401.7734729,19270.0,3239.26987,8335238.9795719,0.0
2021-08-01 19:15:00,2567.42,2571.67,2547.24,2554.01,6245.70683,1627838999999.0,15985698.7072477,20789.0,2684.20832,6873218.3694384,0.0
2021-08-01 19:30:00,2554.02,2561.54,2550.0,2559.61,4585.65824,1627839899999.0,11719834.1153143,16404.0,2348.17017,6001892.4815933,0.0
2021-08-01 19:45:00,2559.62,2574.74,2558.0,2570.44,5926.14305,1627840799999.0,15212884.8295309,17675.0,3015.042,7741108.8605724,0.0
2021-08-01 20:00:00,2570.44,2578.78,2564.69,2577.45,6192.13168,1627841699999.0,15938129.1508738,9453.0,2722.56948,7008610.9285279,0.0
2021-08-01 20:15:00,2577.44,2599.58,2576.63,2590.84,12084.11192,1627842599999.0,31301351.8108276,17833.0,5800.30039,15023114.1160382,0.0
2021-08-01 20:30:00,2590.84,2606.47,2590.5,2603.99,9796.09095,1627843499999.0,25476679.7880003,15364.0,5438.39739,14143743.3825919,0.0
2021-08-01 20:45:00,2603.99,2606.0,2589.48,2599.14,7161.15675,1627844399999.0,18597323.654778,9877.0,3363.04492,8733684.0974501,0.0
2021-08-01 21:00:00,2598.75,2598.98,2576.23,2580.4,8475.98681,1627845299999.0,21941681.7469464,28839.0,3520.63371,9115333.6563989,0.0
2021-08-01 21:15:00,2580.48,2617.2,2568.35,2612.52,17278.38952,1627846199999.0,44914960.0289679,44739.0,9575.94237,24907808.4879831,0.0
2021-08-01 21:30:00,2612.52,2648.46,2611.66,2645.23,22157.48829,1627847099999.0,58316831.1404806,61005.0,12386.68256,32599126.047243,0.0
2021-08-01 21:45:00,2645.24,2664.9,2634.59,2655.56,19093.31407,1627847999999.0,50636409.6196313,60376.0,10388.14654,27551936.744197,0.0
2021-08-01 22:00:00,2655.7,2694.0,2652.36,2691.99,23544.14484,1627848899999.0,63000267.4875875,63426.0,12396.02442,33178132.4905352,0.0
2021-08-01 22:15:00,2691.99,2697.61,2664.48,2675.85,20912.87212,1627849799999.0,56123813.7064868,50103.0,9938.07994,26674744.5271126,0.0
2021-08-01 22:30:00,2675.84,2679.0,2651.49,2659.43,13154.3616,1627850699999.0,35028621.1614444,35029.0,5932.22417,15797498.0176756,0.0
2021-08-01 22:45:00,2659.56,2676.93,2659.56,2670.47,7189.05316,1627851599999.0,19203808.4967728,26502.0,3893.47994,10400997.9634447,0.0
2021-08-01 23:00:00,2670.47,2671.04,2658.82,2666.41,6468.81756,1627852499999.0,17236219.4575468,10978.0,3190.05382,8500429.5016927,0.0
2021-08-01 23:15:00,2666.41,2666.42,2651.46,2664.91,8427.58655,1627853399999.0,22399732.6260453,12205.0,3846.63785,10225957.3720852,0.0
2021-08-01 23:30:00,2664.91,2679.67,2642.23,2651.92,7039.26663,1627854299999.0,18740924.9100027,16367.0,3056.23667,8146819.1712243,0.0
2021-08-01 23:45:00,2651.75,2658.34,2648.41,2653.65,4329.74843,1627855199999.0,11492325.118182,7517.0,2329.56519,6183667.4937555,0.0
2021-08-02 00:00:00,2654.29,2666.09,2646.83,2659.04,6830.01143,1627856099999.0,18153107.052688,10712.0,3184.06063,8464497.3394464,0.0
2021-08-02 00:15:00,2659.01,2659.46,2615.52,2618.04,13461.45626,1627856999999.0,35413986.535807,24263.0,5558.71501,14621981.9691399,0.0
2021-08-02 00:30:00,2618.03,2618.04,2586.41,2595.9,23388.57069,1627857899999.0,60768997.2964335,36096.0,11016.74495,28621719.6691233,0.0
2021-08-02 00:45:00,2595.56,2607.6,2582.9,2601.12,9570.88298,1627858799999.0,24870660.3035967,15348.0,4213.98374,10950869.8932646,0.0
2021-08-02 01:00:00,2601.08,2615.6,2593.16,2601.18,9657.53852,1627859699999.0,25173812.6982277,29222.0,4584.82287,11953378.3287399,0.0
2021-08-02 01:15:00,2601.18,2607.03,2528.05,2541.58,27769.44874,1627860599999.0,71147489.2393823,59879.0,11378.7778,29147238.560049,0.0
2021-08-02 01:30:00,2542.27,2558.26,2529.67,2543.19,14598.37452,1627861499999.0,37183588.8527302,38960.0,6774.57699,17255582.319251,0.0
2021-08-02 01:45:00,2543.18,2575.7,2542.45,2555.69,12893.93609,1627862399999.0,33018209.0299987,34428.0,7333.23797,18775745.3124812,0.0
2021-08-02 02:00:00,2555.5,2576.0,2546.68,2570.34,14633.27375,1627863299999.0,37504605.840568,34008.0,7836.80831,20092229.6386053,0.0
2021-08-02 02:15:00,2570.34,2579.41,2557.14,2562.87,7632.41527,1627864199999.0,19594194.1606451,28780.0,3423.41801,8791557.5471185,0.0
2021-08-02 02:30:00,2562.88,2562.91,2524.91,2536.34,10891.42529,1627865099999.0,27701539.3038362,34557.0,4491.14889,11426011.4797449,0.0
2021-08-02 02:45:00,2536.34,2545.45,2507.0,2518.67,17125.32272,1627865999999.0,43246875.943382,43340.0,7486.07571,18904247.9918509,0.0
2021-08-02 03:00:00,2518.29,2540.77,2508.65,2537.42,16129.7131,1627866899999.0,40734417.3132547,19929.0,8345.76554,21080508.1269633,0.0
2021-08-02 03:15:00,2537.41,2543.36,2529.22,2542.24,6865.93093,1627867799999.0,17418227.8666749,10342.0,3032.61921,7694952.3439145,0.0
2021-08-02 03:30:00,2542.2,2556.55,2540.39,2548.58,6764.95755,1627868699999.0,17238023.6874511,11262.0,3579.09044,9118985.8343806,0.0
2021-08-02 03:45:00,2548.58,2552.65,2535.0,2537.51,6379.78488,1627869599999.0,16224187.8782861,9651.0,2505.64926,6372967.6939007,0.0
2021-08-02 04:00:00,2537.52,2550.71,2529.09,2535.5,5040.78235,1627870499999.0,12801095.7274112,9061.0,2314.71603,5879744.5193119,0.0
2021-08-02 04:15:00,2535.49,2551.46,2535.26,2547.02,4347.46571,1627871399999.0,11063128.7848502,7357.0,2156.04597,5487133.0690016,0.0
2021-08-02 04:30:00,2547.23,2566.46,2542.23,2560.95,7935.39717,1627872299999.0,20296936.6379648,11378.0,4864.81796,12443480.7800926,0.0
